"44,-64,2,0,0,0,0,0,0,0,0,3,0,13,1,13,2,13,1,14,1,13,1,13,1,12,2,12,2,12,2,12,2,12,3,13,3,12,2,12,2,11,3,11,4,11,3,10,4,10,3,10,4,10,4,11,4,10,5,10,6,11,6,11,3,5,6,10,6,10,7,10,7,10,6,10,7,10,7,10,7,10,7,10,8,10,7,11,6,11,6,11,7,11,7,11,7,11,7,11,7,11,6,11,6,11,6,11,5,12,5,12,4,13,3,13,2,12,0,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-2,7,-7,6,-7,7,-8,7,-8,7,-7,6,-7,5,-7,5,-7,5,-7,5,-7,6,-7,5,-7,5,-7,5,-7,5,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,4,-7,3,-7,3,-7,3,-8,3,-8,1,-4,3,-8,3,-8,3,-8,3,-8,3,-7,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-7,3,-7,3,-8,3,-8,3,-8,4,-8,4,-8,4,-7,4,-7,4,-7,5,-6,5,-6,5,-6,5,-5,5,-5,1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-3,4,-10,3,-9,3,-9,3,-10,3,-10,3,-9,2,-9,2,-9,2,-8,1,-9,1,-9,1,-9,2,-8,2,-8,1,-8,1,-8,1,-8,0,-7,0,-7,0,-7,0,-7,0,-8,0,-8,0,-7,-1,-8,-1,-8,-1,-4,-1,-8,-1,-8,-1,-8,0,-8,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,1,-6,1,-6,0,-6,0,-6,1,-6,1,-6,1,-6,1,-5,2,-6,2,-5,2,-5,2,-4,2,-3,3,-2,0,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-3,-10,-4,-9,-4,-9,-4,-10,-3,-9,-3,-8,-3,-8,-4,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-8,-3,-8,-3,-8,-4,-8,-4,-7,-4,-7,-4,-6,-4,-6,-4,-7,-4,-6,-4,-6,-4,-7,-4,-7,-4,-7,-3,-3,-5,-6,-5,-7,-5,-7,-4,-7,-4,-6,-4,-6,-5,-6,-4,-6,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,-1,-5,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-7,-9,-7,-8,-8,-8,-8,-9,-7,-9,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-8,-7,-7,-7,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-5,-8,-6,-8,-6,-4,-3,-8,-5,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-6,-6,-6,-5,-7,-5,-7,-4,-7,-4,-7,-4,-7,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-1,-11,-3,-10,-3,-10,-2,-10,-3,-10,-3,-9,-3,-10,-2,-9,-2,-9,-2,-10,-2,-11,-2,-10,-1,-10,-1,-9,-2,-9,-2,-10,-1,-9,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-10,0,-10,0,-5,0,-9,1,-10,1,-10,1,-10,1,-9,0,-10,1,-10,1,-9,1,-10,1,-10,1,-10,0,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-9,0,-9,0,-9,0,-9,-1,-9,-1,-9,-2,-9,-2,-8,-2,-8,-2,-2,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,0,11,0,10,-1,10,-2,11,-2,10,-1,10,-1,9,-2,8,-2,9,-2,10,-2,10,-2,10,-3,10,-3,9,-3,9,-3,9,-3,8,-4,8,-3,8,-3,8,-3,8,-4,8,-3,8,-3,8,-4,9,-4,9,-5,4,-3,8,-5,8,-6,8,-6,8,-6,8,-5,9,-5,8,-6,8,-5,9,-5,9,-6,9,-5,9,-5,8,-4,9,-5,9,-5,9,-5,9,-4,9,-4,8,-4,8,-4,9,-3,9,-3,9,-2,9,-2,9,-1,9,-1,2,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,1,-10,4,-9,5,-9,5,-9,5,-9,4,-8,4,-8,5,-8,5,-7,5,-8,5,-8,6,-8,6,-8,6,-8,5,-7,5,-7,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-5,6,-5,7,-6,8,-3,4,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-5,8,-5,8,-5,8,-5,8,-5,7,-5,8,-5,8,-6,8,-6,8,-6,8,-6,7,-6,7,-6,7,-6,7,-7,6,-7,6,-7,5,-7,5,-2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-7,10,-6,10,-5,10,-5,10,-5,10,-4,9,-3,9,-3,9,-3,9,-4,9,-4,9,-4,9,-3,9,-3,9,-3,9,-2,9,-2,8,-2,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,9,-1,9,0,4,0,10,-1,10,0,10,0,9,0,9,0,9,0,10,0,10,0,10,0,10,-1,10,-2,10,-1,9,-1,9,-1,9,-1,10,-1,10,-2,10,-2,10,-2,10,-2,9,-3,9,-4,9,-5,9,-5,8,-6,7,-2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-6,9,-6,9,-5,9,-6,9,-6,9,-5,8,-5,8,-4,8,-4,8,-4,8,-4,9,-4,9,-3,9,-4,8,-4,8,-3,9,-2,8,-2,8,-2,7,-2,7,-2,8,-2,8,-2,8,-1,8,-1,9,-1,9,0,4,0,8,-1,9,0,9,-1,9,-1,8,-1,9,0,9,0,8,0,8,0,9,-1,9,-1,8,-2,8,-1,8,-1,8,-2,9,-2,9,-2,9,-2,8,-2,8,-3,8,-3,8,-3,8,-4,7,-4,7,-5,6,-2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,3,0,12,1,11,2,11,1,12,0,11,0,10,1,10,1,9,1,9,1,9,1,10,2,10,2,10,1,9,1,9,2,9,2,9,2,8,2,8,2,8,2,8,2,8,1,8,2,8,3,8,3,9,1,4,3,8,3,8,3,8,3,8,2,8,3,8,3,8,3,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,2,9,2,8,1,8,1,8,0,8,0,8,0,8,-1,8,-1,7,-2,7,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,0,11,2,10,2,11,1,11,2,10,2,9,2,9,1,9,1,9,1,10,1,10,1,10,1,10,1,9,1,9,1,9,0,9,0,8,0,8,0,8,0,9,0,9,0,8,0,8,-1,9,-1,9,-1,4,-1,9,-2,9,-2,9,-2,9,-2,8,-1,9,-1,9,-2,9,-2,9,-2,9,-2,9,-2,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,8,-1,8,-1,8,0,8,0,8,0,8,1,8,1,7,2,7,2,1,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-3,-12,-3,-11,-4,-11,-3,-12,-3,-11,-3,-10,-3,-10,-4,-10,-4,-10,-4,-10,-4,-11,-4,-11,-4,-10,-3,-10,-4,-10,-4,-10,-4,-9,-4,-9,-4,-8,-4,-8,-4,-9,-4,-9,-4,-8,-5,-8,-5,-9,-5,-9,-3,-4,-6,-8,-6,-9,-6,-9,-6,-9,-5,-9,-5,-8,-6,-8,-6,-8,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-8,-3,-9,-3,-9,-2,-9,-2,-9,-2,-8,-2,-8,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,2,1,10,2,10,2,10,2,11,1,10,1,9,2,9,3,9,3,9,3,9,3,9,4,9,4,9,3,9,3,9,4,8,4,8,3,8,4,7,4,7,4,7,4,7,4,7,4,7,5,8,5,8,2,3,6,7,6,8,6,8,5,8,5,7,6,7,6,7,6,7,6,7,6,7,5,7,5,7,4,7,5,8,5,7,5,7,5,7,5,7,5,7,4,7,4,7,3,7,3,8,2,8,2,7,1,7,0,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,1,-9,5,-8,6,-8,6,-9,6,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-8,6,-7,7,-7,6,-7,6,-7,6,-6,7,-6,6,-6,6,-5,6,-5,6,-5,7,-6,7,-5,6,-5,7,-6,7,-6,7,-3,4,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,6,-5,6,-6,6,-6,6,-6,5,-7,5,-7,4,-7,4,-2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-2,-12,-3,-11,-3,-12,-3,-13,-2,-12,-2,-12,-2,-11,-3,-11,-3,-10,-3,-11,-3,-12,-4,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-9,-5,-10,-5,-10,-4,-10,-4,-10,-5,-10,-6,-10,-6,-10,-3,-5,-7,-10,-7,-10,-7,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-6,-10,-5,-10,-6,-10,-6,-10,-5,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-2,-10,-1,-10,-1,-9,-1,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,13,-8,50,-8,51,-12,58,-21,59,-16,52,-11,48,-14,45,-14,47,-9,53,-10,51,-18,51,-14,55,-9,52,-23,45,-26,51,-2,61,14,47,12,27,11,26,-4,29,-21,21,-21,21,-3,28,15,34,4,42,-13,46,-2,21,0,41,-8,48,-3,54,2,53,-2,41,-3,38,3,38,3,31,3,30,3,33,-7,29,-15,18,-14,22,-16,36,-16,40,-5,30,-2,20,-7,21,-8,23,-14,18,-25,13,-28,12,-25,6,-20,-1,-16,-1,-18,-2,-6,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-3,-9,-10,-10,-9,-10,-9,-10,-10,-10,-10,-9,-9,-10,-9,-10,-8,-10,-8,-10,-8,-11,-9,-11,-8,-11,-8,-10,-8,-10,-8,-11,-7,-11,-7,-10,-7,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-11,-6,-12,-6,-12,-6,-6,-3,-12,-5,-13,-6,-13,-6,-12,-6,-12,-6,-12,-6,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-11,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-10,-6,-10,-6,-10,-7,-9,-8,-9,-8,-8,-8,-7,-8,-7,-8,-2,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-8,11,-30,45,-27,46,-27,52,-30,51,-23,41,-22,38,-37,39,-39,41,-30,45,-28,36,-39,29,-40,35,-37,30,-44,18,-45,25,-35,38,-23,29,-16,14,-17,22,-22,18,-27,1,-27,0,-23,11,-24,22,-32,22,-39,19,-19,9,-36,18,-43,17,-44,26,-33,31,-26,20,-34,16,-37,13,-28,2,-25,-3,-28,-4,-27,-11,-26,-17,-29,-14,-30,-17,-30,-20,-23,-12,-13,-9,-13,-16,-12,-21,-5,-20,-2,-25,-2,-28,7,-22,20,-16,23,-14,23,-19,6,-6,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,3,5,11,6,9,8,9,8,10,6,10,6,9,6,9,7,8,7,8,7,8,8,9,9,9,8,8,7,8,7,8,8,7,8,7,7,7,7,6,7,6,8,7,8,7,7,7,8,6,9,7,9,7,4,3,9,6,9,6,10,6,10,6,9,6,9,6,9,6,9,6,9,6,9,6,9,6,8,7,8,7,8,7,8,6,8,6,8,7,8,7,7,7,7,7,7,7,6,7,6,8,5,8,4,8,4,8,1,2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-8,8,-6,9,-6,10,-7,11,-7,10,-7,9,-6,9,-5,9,-6,9,-6,9,-6,10,-5,10,-5,10,-6,9,-6,9,-4,10,-4,9,-4,8,-4,8,-4,9,-4,9,-4,9,-4,9,-3,9,-4,10,-4,10,-2,5,-3,10,-3,11,-4,11,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,10,-4,10,-5,9,-5,9,-4,9,-4,9,-4,9,-4,10,-5,9,-5,9,-4,9,-5,8,-5,7,-6,7,-6,7,-6,6,-6,6,-2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,0,10,2,10,1,10,1,10,1,10,1,9,1,8,0,9,0,8,0,9,0,9,0,9,0,9,0,9,0,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,9,-2,9,-2,4,-1,9,-2,9,-2,9,-2,9,-2,8,-1,9,-1,9,-2,9,-2,9,-1,9,-2,9,-1,9,-1,8,0,8,-1,8,-1,8,-1,9,-1,8,0,8,0,8,0,8,1,7,1,7,1,7,2,6,2,6,2,1,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,1,-3,7,-2,8,-2,9,-3,9,-3,8,-2,7,-2,7,-2,7,-2,7,-2,7,-2,8,-2,8,-2,8,-2,8,-2,8,-1,7,0,7,-1,7,-1,7,-1,7,0,7,0,7,-1,7,0,7,0,8,0,8,0,3,0,7,0,8,0,8,0,8,0,7,0,8,0,8,0,8,0,8,0,8,0,8,-1,7,-1,7,-1,7,-1,7,0,8,-1,8,-1,7,-1,7,-1,7,-1,6,-2,6,-2,6,-2,6,-3,6,-3,5,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-2,-11,-2,-10,-3,-11,-3,-11,-2,-11,-2,-10,-3,-10,-4,-9,-3,-9,-3,-10,-4,-10,-4,-10,-4,-10,-3,-10,-4,-9,-5,-9,-5,-9,-4,-9,-5,-8,-5,-8,-5,-8,-5,-8,-4,-8,-5,-8,-5,-9,-5,-9,-3,-4,-6,-8,-6,-9,-6,-9,-6,-8,-6,-8,-6,-8,-7,-8,-6,-8,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-8,-4,-8,-3,-8,-3,-9,-2,-9,-2,-8,-1,-8,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-2,6,-8,5,-9,5,-9,6,-9,5,-9,5,-8,5,-9,4,-9,4,-9,4,-9,4,-10,4,-10,3,-10,4,-9,4,-9,3,-10,2,-9,3,-9,2,-9,2,-9,3,-9,2,-9,2,-9,2,-9,2,-10,2,-10,0,-5,1,-10,1,-11,1,-11,1,-11,2,-10,2,-11,1,-11,1,-11,1,-11,1,-11,2,-11,2,-10,2,-10,2,-10,3,-10,3,-11,3,-11,3,-10,3,-10,3,-10,4,-9,4,-9,4,-9,4,-8,5,-7,5,-7,1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,0,-11,1,-11,2,-11,2,-12,2,-12,1,-11,2,-11,2,-11,3,-10,2,-10,3,-11,3,-11,4,-11,4,-11,3,-11,3,-10,4,-10,4,-10,4,-9,4,-9,4,-10,4,-10,4,-10,4,-9,5,-10,5,-10,5,-5,3,-10,6,-11,6,-11,6,-10,6,-10,5,-10,5,-10,6,-10,5,-10,6,-10,6,-10,6,-10,5,-10,4,-10,4,-10,5,-11,5,-11,5,-11,4,-10,4,-10,3,-11,3,-10,2,-10,2,-10,2,-10,1,-10,1,-3,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-5,-8,-5,-8,-5,-7,-5,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-6,-7,-6,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-6,-6,-6,-6,-7,-6,-7,-6,-4,-3,-8,-6,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-8,-6,-7,-6,-7,-6,-8,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-8,-6,-7,-6,-7,-5,-7,-5,-7,-5,-8,-5,-8,-4,-8,-3,-8,-3,-8,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,1,-9,4,-9,5,-9,5,-10,6,-9,5,-9,5,-8,5,-7,5,-7,5,-8,5,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-6,6,-7,6,-7,6,-6,6,-6,6,-6,6,-6,6,-5,7,-6,8,-6,8,-3,4,-5,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-6,8,-7,7,-7,7,-6,7,-6,7,-7,7,-7,7,-7,7,-7,6,-7,6,-6,6,-6,5,-7,4,-7,4,-7,3,-8,3,-2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-3,4,-9,3,-9,3,-10,3,-10,3,-9,3,-9,2,-9,2,-9,2,-9,2,-9,2,-10,2,-10,2,-10,2,-10,2,-9,1,-9,1,-9,1,-9,0,-9,0,-9,1,-9,1,-9,1,-9,0,-9,0,-10,0,-10,0,-5,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,1,-10,1,-9,1,-9,1,-9,1,-9,1,-9,2,-9,2,-8,2,-8,2,-8,2,-8,3,-7,3,-7,3,-7,4,-6,3,-6,0,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-2,8,-5,7,-5,7,-6,8,-6,7,-5,7,-5,6,-5,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-5,6,-5,6,-6,5,-7,5,-6,5,-6,5,-6,5,-6,5,-6,5,-6,5,-7,5,-7,5,-7,2,-4,5,-8,5,-8,5,-8,5,-8,5,-7,4,-8,4,-8,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-6,5,-6,6,-6,5,-6,5,-5,5,-5,5,-5,6,-4,6,-4,6,-4,6,-3,5,-3,1,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,2,1,10,0,9,0,9,1,10,1,10,1,10,1,9,2,9,1,9,1,9,2,10,2,9,2,9,2,9,2,9,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,4,8,4,8,2,4,5,8,4,8,5,8,5,8,4,8,4,8,5,8,4,8,4,8,4,8,4,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,2,8,2,7,1,8,1,8,1,8,1,8,0,8,0,7,0,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-2,-8,-8,-8,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-9,-5,-9,-5,-8,-5,-8,-5,-9,-5,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-5,-2,-10,-3,-10,-3,-10,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-5,-9,-5,-8,-5,-7,-4,-7,-5,-7,-5,-7,-5,-7,-6,-6,-6,-6,-6,-5,-6,-2,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-4,8,-3,8,-3,8,-3,9,-3,8,-3,7,-3,7,-2,7,-2,7,-2,7,-2,8,-2,8,-1,8,-2,8,-1,7,-1,7,0,7,-1,7,-1,6,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,3,1,7,1,8,1,8,0,8,0,7,1,7,1,7,0,7,1,7,0,7,0,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,7,-1,6,-1,6,-2,6,-2,6,-3,5,-3,5,-4,5,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-7,-10,-8,-9,-9,-9,-8,-9,-7,-8,-6,-8,-7,-7,-7,-6,-7,-6,-8,-6,-8,-7,-8,-7,-8,-6,-7,-6,-7,-6,-8,-6,-8,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-4,-7,-4,-8,-4,-8,-4,-9,-4,-5,-2,-9,-3,-9,-4,-9,-4,-9,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-5,-8,-4,-7,-4,-8,-5,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-6,-5,-6,-4,-6,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,2,-1,9,0,9,0,9,0,10,0,9,0,9,0,8,1,8,1,8,1,8,1,9,1,9,1,8,1,8,1,8,2,8,2,7,1,7,2,7,2,7,2,7,2,7,2,7,2,7,3,7,3,8,1,3,4,7,3,7,3,8,3,8,3,7,3,7,3,7,3,7,3,7,3,7,3,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,7,1,7,1,7,0,6,0,6,-1,6,-1,6,-1,6,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,2,-1,11,0,10,0,11,0,11,-1,10,-1,10,0,9,0,9,0,9,0,9,0,10,1,10,1,9,0,9,1,9,2,9,2,8,1,8,1,8,1,8,1,8,1,8,1,8,2,8,2,8,2,8,1,4,3,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,2,8,2,9,1,8,1,8,1,8,1,8,1,8,1,8,0,8,0,7,0,7,0,7,-1,7,-1,7,-1,7,-2,6,-2,6,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,-3,2,-9,1,-9,1,-10,2,-10,2,-9,2,-9,1,-9,1,-9,1,-9,1,-8,1,-8,0,-9,0,-9,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-8,-1,-8,-1,-7,-1,-7,-1,-8,-1,-8,-1,-4,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-8,0,-8,0,-7,0,-7,0,-7,1,-7,2,-7,2,-7,2,-6,2,-6,1,-5,0,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-2,10,-5,10,-6,10,-7,10,-6,9,-6,8,-5,7,-5,7,-6,7,-5,7,-5,8,-5,8,-6,8,-6,8,-5,8,-5,7,-6,7,-6,7,-5,7,-6,7,-6,7,-6,7,-6,6,-6,6,-6,7,-7,7,-7,3,-4,6,-7,7,-7,7,-7,6,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-5,7,-5,7,-4,7,-4,7,-4,7,-4,7,-4,7,-3,7,-3,7,-2,6,-2,5,-1,6,-1,1,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,10,0,40,1,39,-6,42,-13,47,-12,43,-11,31,-9,26,-10,25,-10,24,-11,26,-14,31,-11,35,-11,34,-15,33,-17,30,-23,22,-27,13,-19,11,-11,13,-18,19,-18,24,-11,20,-12,7,-16,-7,-24,1,-31,15,-31,3,-14,1,-31,7,-39,5,-45,3,-46,7,-39,5,-34,1,-34,4,-27,-1,-18,-9,-19,3,-25,13,-24,9,-24,8,-33,5,-35,-5,-21,-6,-13,2,-16,4,-18,7,-21,9,-26,11,-23,9,-11,7,2,11,2,15,-3,4,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-6,-10,-6,-9,-7,-9,-7,-10,-6,-10,-6,-9,-6,-9,-7,-8,-6,-8,-6,-8,-7,-9,-8,-8,-8,-8,-7,-7,-6,-7,-7,-7,-8,-7,-7,-6,-7,-6,-7,-6,-8,-6,-8,-6,-7,-6,-8,-5,-8,-6,-8,-6,-4,-3,-9,-5,-9,-6,-9,-5,-9,-5,-8,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-8,-6,-7,-6,-7,-6,-6,-5,-6,-6,-5,-6,-4,-6,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,2,0,10,1,9,2,9,2,9,1,9,1,9,2,8,2,8,2,8,2,8,2,9,2,9,2,8,2,8,2,8,3,8,3,7,2,7,2,7,3,7,3,7,3,7,3,7,4,7,4,7,4,7,2,3,4,7,4,7,4,7,4,7,4,7,4,7,4,7,4,7,4,7,4,7,3,7,3,7,3,7,3,7,3,7,3,7,3,7,2,7,2,7,2,7,2,7,1,7,1,7,1,7,0,7,-1,6,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-1,-10,-4,-10,-3,-11,-3,-11,-3,-10,-3,-10,-3,-10,-2,-9,-1,-9,-2,-10,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-2,-10,-1,-9,-1,-8,-1,-9,-1,-9,-1,-9,-1,-8,0,-8,-1,-9,0,-9,0,-10,0,-5,0,-9,0,-10,0,-10,0,-9,0,-9,0,-10,0,-10,0,-9,0,-9,0,-9,0,-9,-1,-9,-1,-9,-2,-9,-1,-9,-1,-9,-1,-9,-1,-8,-2,-8,-2,-8,-1,-8,-2,-8,-2,-8,-3,-7,-3,-7,-4,-7,-4,-2,-1,0,0,0,0,0,0,0,0"
