"44,-64,2,0,0,0,0,0,0,0,0,3,0,13,1,13,2,13,1,14,1,13,1,13,1,12,2,12,2,12,2,12,2,12,3,13,3,12,2,12,2,11,3,11,4,11,3,10,4,10,3,10,4,10,4,11,4,10,5,10,6,11,6,11,3,5,6,10,6,10,7,10,7,10,6,10,7,10,7,10,7,10,7,10,8,10,7,11,6,11,6,11,7,11,7,11,7,11,7,11,7,11,6,11,6,11,6,11,5,12,5,12,4,13,3,13,2,12,0,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-2,9,-5,8,-6,8,-6,9,-6,8,-5,8,-5,7,-6,7,-6,7,-5,7,-5,7,-6,7,-6,7,-6,7,-5,6,-5,6,-6,5,-6,5,-6,5,-5,5,-6,6,-6,6,-6,5,-6,5,-6,6,-7,6,-7,2,-4,5,-7,5,-7,6,-8,6,-7,6,-7,5,-7,5,-8,5,-7,5,-7,5,-7,6,-7,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-5,5,-5,5,-5,6,-5,6,-4,6,-4,6,-3,7,-3,6,-3,1,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-2,-7,-8,-7,-7,-8,-8,-8,-8,-8,-8,-7,-7,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-8,-6,-8,-6,-7,-6,-7,-5,-7,-5,-8,-5,-7,-5,-7,-4,-8,-4,-8,-4,-8,-4,-7,-4,-8,-4,-9,-4,-9,-4,-4,-2,-9,-4,-9,-4,-9,-4,-8,-4,-8,-4,-9,-4,-9,-4,-8,-4,-8,-4,-8,-3,-8,-4,-8,-5,-8,-5,-8,-4,-8,-4,-8,-5,-8,-5,-7,-5,-7,-4,-7,-5,-6,-5,-6,-5,-6,-5,-6,-6,-5,-6,-5,-6,-2,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,2,6,7,6,6,7,6,7,7,6,7,6,6,6,5,6,5,6,5,6,5,7,6,7,5,7,5,6,5,6,5,7,4,6,3,6,3,7,3,6,3,6,3,7,3,7,3,7,3,7,3,7,3,4,1,8,2,8,3,8,3,8,3,7,3,8,3,8,2,8,2,8,3,8,3,8,3,7,4,7,3,7,3,7,3,7,4,7,4,7,4,7,4,6,4,6,4,6,4,6,5,5,5,4,5,4,5,1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-5,-9,-5,-9,-6,-9,-6,-10,-5,-9,-5,-9,-5,-8,-5,-8,-5,-7,-6,-7,-6,-8,-7,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-6,-5,-6,-5,-6,-6,-6,-6,-6,-6,-7,-5,-8,-5,-8,-6,-4,-3,-8,-5,-8,-6,-9,-6,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-5,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-8,-7,-7,-7,-7,-7,-6,-6,-6,-7,-6,-7,-5,-8,-5,-8,-4,-7,-4,-7,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-2,-9,-5,-9,-5,-10,-4,-10,-5,-9,-5,-9,-5,-9,-4,-9,-3,-8,-3,-8,-3,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-1,-8,-1,-8,-1,-8,0,-9,0,-9,-1,-5,0,-9,0,-10,0,-10,0,-9,0,-9,0,-10,0,-10,0,-9,0,-9,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-10,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-8,-3,-8,-4,-8,-4,-2,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,0,-11,0,-10,1,-10,1,-10,1,-10,1,-9,1,-9,1,-9,1,-9,2,-9,1,-9,1,-9,2,-9,2,-9,2,-8,2,-8,2,-8,3,-7,3,-7,3,-7,3,-8,3,-8,3,-7,3,-7,3,-8,4,-8,4,-4,2,-8,5,-8,5,-8,5,-8,5,-8,4,-8,5,-8,5,-8,5,-8,5,-8,5,-9,4,-8,4,-8,4,-8,4,-8,4,-9,4,-9,4,-8,3,-8,3,-8,3,-8,3,-9,2,-9,2,-9,1,-8,0,-8,0,-2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-1,-10,-3,-9,-3,-10,-2,-10,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-1,-9,-1,-9,-2,-9,-1,-9,0,-9,0,-9,0,-9,0,-8,1,-8,0,-8,1,-8,1,-9,1,-9,1,-8,1,-8,2,-9,2,-9,2,-4,1,-8,3,-9,3,-9,3,-9,3,-9,2,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,2,-9,2,-10,2,-9,2,-9,2,-9,2,-9,1,-9,0,-9,0,-9,0,-9,-1,-8,-1,-2,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,1,-8,4,-8,4,-9,5,-9,5,-9,5,-8,4,-7,4,-7,5,-7,5,-7,5,-7,6,-7,6,-7,5,-7,5,-6,5,-6,6,-5,6,-5,5,-5,5,-5,5,-6,6,-6,6,-5,6,-5,6,-5,6,-4,6,-2,3,-4,7,-5,7,-5,8,-5,7,-5,6,-5,7,-5,7,-5,7,-5,7,-5,8,-5,7,-6,7,-6,6,-5,6,-5,7,-6,7,-7,7,-7,6,-6,6,-6,6,-6,5,-7,5,-7,5,-7,4,-7,4,-7,3,-2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,0,-9,0,-9,1,-9,1,-10,0,-10,0,-9,0,-9,0,-9,1,-9,1,-9,1,-9,2,-9,2,-9,2,-9,2,-9,2,-8,2,-8,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,2,-7,3,-8,3,-8,3,-4,1,-7,4,-8,4,-8,4,-8,4,-7,4,-7,4,-7,4,-7,4,-8,4,-8,4,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-7,3,-7,2,-8,2,-8,1,-8,1,-8,1,-7,0,-7,0,-2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,2,6,7,7,7,7,8,7,7,7,7,6,5,6,5,6,5,6,5,6,5,6,5,7,5,7,4,6,4,6,4,6,4,6,4,6,4,6,4,6,3,6,3,6,3,6,3,6,3,7,3,7,4,3,1,7,3,7,3,8,3,8,3,7,4,7,3,7,3,7,3,7,3,7,3,7,4,7,4,6,3,6,4,6,4,6,4,6,4,6,4,5,4,5,4,4,4,4,4,4,5,3,5,3,5,3,5,0,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-5,8,-4,9,-3,10,-3,10,-3,8,-3,8,-3,8,-2,8,-2,8,-2,8,-3,8,-2,9,-2,8,-2,8,-2,8,-1,8,-1,8,-1,8,-1,7,-1,7,-1,7,-1,7,-1,7,-1,8,-1,8,-1,8,0,4,0,8,0,8,0,8,0,8,-1,8,0,8,0,8,-1,8,-1,8,-1,8,-1,8,-1,7,-1,7,-1,7,-2,8,-2,8,-2,7,-3,7,-3,7,-2,6,-3,6,-3,6,-4,6,-4,6,-4,5,-4,4,-1,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-1,-8,-1,-9,-1,-9,-1,-10,0,-10,0,-9,0,-9,0,-9,1,-8,1,-8,0,-8,0,-9,1,-8,1,-8,1,-8,1,-8,1,-7,2,-7,2,-7,2,-7,1,-7,2,-8,2,-7,2,-7,3,-8,3,-7,3,-4,1,-8,3,-8,3,-8,3,-7,3,-7,3,-7,3,-7,3,-8,3,-8,3,-8,3,-8,2,-7,2,-7,2,-8,1,-8,2,-8,2,-8,1,-8,1,-7,1,-7,0,-7,0,-7,0,-7,0,-7,-1,-6,-1,-6,-2,-2,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,2,1,9,2,8,2,9,2,9,1,9,1,8,2,7,2,7,2,7,2,7,2,7,3,7,3,7,2,7,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,3,6,4,6,5,6,4,6,2,3,5,5,5,6,5,6,5,5,4,6,5,6,5,6,5,6,5,6,5,6,5,6,4,6,4,6,4,6,4,6,4,6,4,7,4,7,4,7,3,7,3,7,2,7,2,7,1,7,1,7,0,7,0,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,1,6,7,6,6,7,6,7,6,6,6,6,5,6,5,6,4,6,4,6,4,7,5,7,4,7,4,6,4,6,4,7,3,7,2,6,3,6,2,6,2,6,2,6,2,6,2,7,2,7,2,7,2,3,0,8,1,8,1,8,1,7,1,7,1,7,1,8,1,8,1,8,1,8,1,8,1,7,2,7,2,7,2,7,2,8,2,8,2,8,2,7,2,6,3,6,3,7,3,6,4,6,4,5,5,4,5,1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-2,6,-7,5,-6,6,-7,7,-7,6,-7,5,-7,4,-6,4,-6,4,-6,5,-6,5,-7,4,-7,4,-7,4,-6,4,-6,3,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-8,0,-4,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-7,3,-7,3,-6,3,-6,4,-6,4,-6,4,-5,1,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,1,6,7,7,7,7,7,7,7,7,7,7,6,7,6,7,5,6,5,6,5,7,5,7,5,7,5,7,5,7,5,8,4,8,4,7,4,7,3,7,3,7,3,7,4,7,3,7,3,8,3,8,3,4,1,9,3,8,3,9,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,4,8,4,8,3,8,3,8,3,7,4,7,4,7,4,7,4,7,4,6,4,6,5,6,5,5,5,5,6,4,6,0,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-1,9,-4,9,-5,9,-5,10,-5,9,-4,8,-4,8,-5,8,-5,8,-5,8,-5,8,-5,8,-6,8,-6,8,-5,8,-5,7,-6,7,-6,6,-6,6,-6,6,-6,6,-6,7,-6,7,-6,6,-6,7,-7,7,-7,3,-4,6,-8,6,-8,6,-8,6,-7,6,-7,6,-8,6,-8,6,-8,6,-8,6,-8,6,-7,6,-7,6,-6,6,-7,6,-7,7,-6,7,-6,7,-6,7,-7,6,-7,7,-6,7,-5,7,-5,7,-4,7,-4,7,-3,1,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,0,-11,2,-11,3,-11,3,-12,3,-11,2,-10,2,-10,3,-10,3,-10,3,-10,2,-11,3,-11,3,-10,4,-10,3,-10,3,-9,4,-9,4,-9,3,-8,4,-9,4,-9,3,-9,3,-9,3,-8,4,-9,4,-9,4,-5,2,-9,5,-10,5,-10,5,-9,5,-9,5,-9,5,-9,5,-9,5,-9,5,-9,5,-9,5,-9,4,-9,3,-10,4,-9,4,-9,4,-10,4,-10,4,-9,3,-9,3,-9,3,-9,2,-10,1,-10,1,-9,0,-9,0,-3,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-3,-3,-9,-3,-10,-3,-10,-3,-11,-3,-10,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-4,-9,-4,-8,-5,-8,-5,-8,-5,-7,-5,-7,-5,-7,-6,-7,-6,-7,-5,-7,-6,-7,-6,-8,-6,-7,-4,-4,-7,-6,-7,-7,-7,-7,-7,-7,-6,-7,-7,-7,-7,-6,-7,-6,-7,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-7,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,-7,-4,-7,-1,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-6,9,-6,9,-6,10,-6,10,-6,9,-6,8,-5,9,-5,9,-5,8,-5,9,-5,9,-5,10,-5,9,-5,8,-5,8,-4,9,-4,9,-4,8,-4,8,-4,8,-4,9,-4,9,-4,8,-3,8,-3,9,-2,9,-1,5,-2,10,-2,10,-3,10,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-3,10,-3,9,-3,8,-3,8,-3,8,-3,8,-3,9,-3,9,-3,9,-3,9,-4,8,-4,8,-4,7,-4,7,-5,7,-5,6,-5,5,-2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,2,-4,10,-3,10,-2,10,-3,11,-3,10,-3,10,-2,9,-1,9,-1,9,-2,10,-2,10,-2,10,-2,10,-2,10,-2,9,-1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,10,0,9,0,4,1,9,1,10,1,10,1,10,1,9,1,9,2,9,1,9,2,9,2,10,1,10,0,9,0,9,0,9,0,9,0,10,0,10,0,9,0,9,0,9,-1,9,-1,9,-2,9,-2,9,-3,8,-3,7,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,1,10,3,9,3,10,3,10,3,9,3,8,3,8,2,8,2,8,2,9,2,10,2,10,1,9,1,9,2,9,2,9,1,9,0,9,1,8,0,8,0,9,0,9,0,9,0,9,0,9,-1,10,-1,5,-1,10,-1,10,-1,10,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,10,-1,9,0,9,0,10,0,9,0,10,0,10,0,9,0,9,0,9,0,9,0,9,1,9,1,8,2,8,2,7,2,1,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,1,-11,7,-10,7,-10,8,-11,8,-11,7,-10,7,-10,7,-9,8,-9,7,-9,7,-9,8,-9,9,-9,9,-9,8,-9,8,-8,8,-8,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,8,-6,9,-7,10,-7,10,-3,5,-6,10,-7,10,-7,10,-6,10,-6,9,-6,10,-6,10,-6,10,-6,10,-6,10,-6,10,-7,9,-7,9,-7,9,-7,9,-7,10,-8,10,-8,9,-8,9,-7,9,-7,8,-8,7,-8,7,-8,7,-9,6,-9,6,-3,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-2,-9,-6,-10,-6,-10,-6,-9,-7,-8,-8,-8,-7,-8,-6,-8,-5,-8,-6,-9,-6,-9,-6,-10,-5,-10,-5,-9,-5,-9,-5,-10,-4,-9,-4,-9,-4,-8,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-10,-3,-10,-3,-5,-1,-11,-2,-11,-2,-11,-2,-11,-3,-10,-3,-11,-2,-11,-2,-10,-2,-11,-2,-11,-2,-10,-3,-10,-3,-10,-3,-11,-3,-10,-3,-11,-3,-11,-3,-10,-3,-10,-3,-10,-3,-10,-4,-9,-4,-9,-4,-9,-5,-8,-5,-7,-5,-2,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,-3,0,-11,0,-11,-1,-11,0,-12,0,-11,0,-11,-1,-10,-1,-10,-1,-9,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-10,-1,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-10,-3,-10,-2,-5,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-9,-3,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-9,0,-9,0,-9,0,-9,0,-9,1,-8,1,-8,0,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,2,-2,9,-1,9,-1,9,-2,9,-2,9,-2,8,-1,8,-1,8,-1,7,-1,8,-1,8,-1,8,0,8,-1,7,-1,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,6,1,6,1,7,1,7,0,3,1,7,1,7,1,7,1,7,1,7,1,7,1,7,1,7,1,7,2,7,1,7,1,7,0,7,1,7,1,7,1,7,1,8,0,7,0,7,0,7,-1,7,-1,7,-1,7,-1,7,-2,6,-2,6,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,-3,4,-9,4,-9,4,-9,4,-10,5,-9,4,-8,3,-8,3,-8,3,-7,3,-8,3,-8,3,-8,3,-8,3,-7,3,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-6,1,-7,2,-7,1,-7,0,-4,1,-7,1,-8,1,-8,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,2,-7,3,-7,3,-6,3,-6,3,-6,3,-5,3,-5,3,-5,0,-2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-5,9,-4,9,-4,10,-4,10,-4,9,-4,8,-4,8,-3,8,-3,8,-3,8,-3,9,-3,9,-2,9,-3,8,-3,8,-2,9,-1,8,-2,8,-2,8,-1,8,-1,8,-1,8,-1,7,-1,8,-1,8,-1,9,0,4,0,8,0,9,0,9,0,9,0,8,0,8,0,8,0,8,0,9,0,9,0,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,8,-2,8,-2,8,-3,7,-3,7,-4,7,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,2,-1,11,-1,10,-2,11,-3,11,-2,10,-2,10,-2,10,-2,9,-3,8,-2,9,-2,10,-3,10,-3,10,-3,9,-2,9,-2,9,-3,8,-4,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-4,8,-5,9,-5,4,-3,8,-5,9,-5,9,-5,9,-5,8,-4,8,-4,8,-5,8,-4,8,-5,8,-5,8,-4,8,-4,8,-4,9,-4,9,-4,9,-4,9,-4,9,-4,8,-3,9,-3,9,-3,9,-2,8,-2,9,-1,8,0,8,0,2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,2,-7,8,-6,8,-5,9,-6,9,-6,8,-6,7,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-4,8,-5,8,-5,8,-4,8,-3,8,-3,7,-3,7,-3,7,-3,8,-3,8,-3,7,-3,8,-3,8,-3,9,-1,4,-2,9,-2,9,-2,9,-2,9,-2,8,-2,8,-2,9,-2,9,-2,9,-2,9,-3,8,-3,8,-3,8,-3,8,-3,8,-3,9,-3,9,-3,8,-3,8,-3,7,-4,7,-4,7,-5,7,-5,7,-5,6,-6,5,-2,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,1,-8,7,-7,7,-7,7,-8,7,-7,7,-7,6,-7,7,-6,6,-6,6,-6,7,-6,7,-6,7,-6,7,-6,6,-6,6,-5,7,-5,7,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,6,-4,7,-4,7,-2,3,-4,7,-4,7,-4,8,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,6,-4,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,5,-5,5,-5,4,-6,4,-6,4,-6,3,-6,3,-2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-3,-8,-9,-9,-9,-9,-9,-9,-10,-8,-9,-7,-9,-7,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-7,-7,-8,-7,-7,-7,-7,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-6,-6,-5,-7,-5,-7,-6,-7,-6,-4,-3,-7,-5,-7,-6,-7,-6,-7,-6,-6,-5,-7,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-5,-3,-4,-1,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,2,2,11,2,10,3,10,3,11,2,10,1,9,2,9,2,9,2,9,2,9,2,9,2,9,2,9,1,8,1,8,2,8,2,7,1,7,1,7,1,7,1,7,1,7,1,7,2,7,2,7,2,7,1,3,2,7,2,7,2,7,2,7,2,7,2,7,2,7,2,6,1,6,1,6,1,6,1,6,0,6,0,6,0,6,0,6,0,6,-1,6,0,6,0,6,0,6,-1,5,-1,5,-1,5,-2,5,-2,4,-1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,-2,-11,-5,-11,-4,-12,-4,-12,-5,-11,-5,-10,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-11,-4,-10,-4,-10,-4,-9,-4,-10,-3,-9,-3,-9,-3,-9,-3,-9,-3,-8,-3,-8,-3,-8,-2,-9,-2,-9,-2,-8,-2,-4,-1,-9,-2,-9,-2,-9,-2,-9,-1,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-2,-7,-2,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-8,-3,-7,-3,-6,-3,-7,-3,-7,-4,-7,-4,-6,-4,-5,-5,-5,-4,-2,-1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,2,8,9,8,9,9,9,9,10,8,10,7,9,7,8,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,6,7,6,7,6,7,5,7,5,7,6,7,6,7,5,7,5,8,5,9,5,4,2,9,4,9,4,9,5,8,5,8,5,8,4,8,4,8,4,8,4,8,4,8,4,7,4,7,4,7,4,7,4,7,5,8,5,8,5,8,5,7,5,7,6,7,6,6,6,6,6,5,6,4,6,1,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,0,4,1,16,2,15,4,16,3,16,2,16,2,15,2,14,2,14,2,14,2,14,2,15,3,15,3,14,2,14,1,13,3,13,4,13,3,12,3,12,3,12,3,12,3,12,3,12,3,12,4,13,4,13,2,6,4,13,5,13,5,13,5,13,5,12,5,12,5,12,4,12,4,13,4,13,4,13,3,13,3,13,3,12,3,12,3,13,3,14,2,13,2,13,2,13,1,13,1,12,0,12,-1,13,-2,12,-2,12,-1,3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,1,3,4,11,5,10,5,10,5,11,4,10,4,9,5,9,5,8,5,8,5,8,5,9,6,9,6,9,5,9,5,9,6,8,6,8,5,8,5,7,5,7,5,7,5,7,5,7,6,7,7,7,7,7,3,3,8,6,8,7,7,7,7,6,7,6,7,6,8,6,7,6,7,6,7,6,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,6,7,6,7,6,8,5,8,4,8,4,8,1,2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,3,1,12,4,12,2,13,2,13,2,13,3,12,2,12,2,11,2,11,2,11,2,12,2,12,2,12,2,11,2,11,2,11,0,11,0,10,0,10,0,10,0,10,0,10,0,10,0,10,-1,11,-1,11,-1,5,-1,11,-2,11,-2,11,-2,11,-1,11,-1,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-1,11,-1,11,-1,12,-1,12,-1,11,-1,11,-1,11,-1,11,-1,11,0,11,1,12,2,11,2,9,2,2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,3,1,13,6,12,4,12,4,13,5,12,5,11,4,11,3,11,2,11,3,12,4,12,4,12,3,12,3,11,3,11,3,12,2,11,1,10,2,10,1,10,1,11,1,11,1,10,1,11,0,12,0,12,0,5,-1,11,-1,12,0,13,-1,12,-1,12,0,12,-1,12,-1,11,-1,12,-1,12,-1,11,-1,11,0,11,0,11,0,11,0,12,-1,12,0,12,0,11,0,11,0,12,1,12,1,11,2,11,2,10,3,10,3,2,0,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-1,-4,-4,-12,-5,-12,-5,-12,-5,-13,-4,-12,-4,-11,-4,-11,-5,-11,-4,-11,-4,-11,-5,-12,-5,-11,-5,-11,-5,-11,-4,-11,-5,-11,-5,-10,-5,-9,-5,-9,-5,-9,-5,-10,-5,-10,-5,-9,-6,-9,-6,-10,-6,-10,-4,-5,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-7,-9,-7,-9,-7,-10,-7,-10,-7,-10,-6,-10,-6,-9,-7,-10,-7,-10,-7,-11,-6,-11,-6,-10,-6,-11,-6,-11,-5,-11,-5,-11,-5,-11,-4,-11,-3,-11,-3,-10,-1,-3,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-3,1,-11,6,-10,7,-10,7,-11,7,-11,6,-10,6,-10,6,-10,7,-9,6,-10,6,-10,7,-10,7,-9,7,-10,6,-9,6,-9,7,-8,7,-8,6,-8,7,-8,6,-8,7,-8,7,-8,7,-8,7,-8,8,-8,9,-4,4,-7,9,-7,9,-7,9,-7,9,-7,8,-7,8,-6,9,-7,9,-7,9,-7,9,-7,9,-7,8,-7,8,-7,8,-7,8,-7,9,-8,9,-8,9,-7,8,-8,8,-8,8,-8,7,-8,7,-9,7,-9,6,-9,5,-3,1,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,3,-5,12,-4,11,-3,11,-4,12,-5,11,-4,10,-4,10,-3,10,-3,10,-3,10,-3,11,-3,11,-3,11,-4,10,-3,10,-2,10,-1,10,-2,9,-2,9,-2,9,-1,10,-1,10,-1,9,-1,9,0,10,0,11,0,5,1,10,0,11,1,11,1,11,0,10,1,10,1,10,1,10,1,10,1,10,1,10,0,10,0,10,1,10,1,11,1,11,1,11,0,11,0,10,0,10,0,10,-1,10,-1,11,-2,10,-3,10,-3,10,-1,2,0,0,0,0,0,0,0,0"
"44,-64,2,0,0,0,0,0,0,0,-2,-4,-5,-14,-6,-13,-7,-13,-7,-14,-5,-14,-5,-13,-6,-13,-6,-12,-6,-12,-6,-12,-6,-12,-7,-12,-7,-12,-6,-12,-6,-11,-7,-11,-7,-11,-6,-10,-6,-9,-7,-9,-7,-10,-7,-10,-6,-10,-7,-9,-8,-10,-9,-10,-5,-5,-9,-9,-9,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-8,-10,-8,-9,-9,-9,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-7,-10,-7,-10,-7,-10,-7,-11,-6,-11,-5,-11,-4,-11,-1,-3,0,0,0,0,0,0,0,0"
